Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Class,Remark
2026-05-20 14:28:41 UTC,19,20,4.58,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:28:51 UTC,18,19,4.61,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:29:01 UTC,18,19,4.71,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:29:11 UTC,18,20,4.71,0.66,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:29:21 UTC,18,19,4.68,0.66,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:29:31 UTC,17,19,4.56,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:29:41 UTC,18,20,4.63,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:29:51 UTC,18,20,4.73,0.67,33.9,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:30:01 UTC,18,18,4.68,0.67,34,69.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:30:11 UTC,18,18,4.63,0.66,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:30:21 UTC,17,17,4.56,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:30:31 UTC,17,17,4.63,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:30:41 UTC,17,17,4.71,0.66,34,69.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:30:51 UTC,19,19,4.66,0.67,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:31:01 UTC,19,19,4.61,0.66,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:31:11 UTC,18,19,4.58,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:31:21 UTC,18,19,4.68,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:31:31 UTC,18,19,4.71,0.67,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:31:41 UTC,19,19,4.58,0.67,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:31:51 UTC,19,19,4.61,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:32:01 UTC,20,20,4.61,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:32:11 UTC,19,19,4.71,0.67,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:32:21 UTC,19,19,4.73,0.67,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:32:31 UTC,19,19,4.58,0.67,34,69.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:32:41 UTC,19,19,4.53,0.65,34,69.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:32:51 UTC,18,19,4.66,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:33:01 UTC,18,19,4.73,0.67,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:33:11 UTC,18,19,4.71,0.67,34,69.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:33:21 UTC,18,19,4.58,0.65,34,69.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:33:31 UTC,18,19,4.58,0.65,34,69.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:33:41 UTC,17,19,4.71,0.65,34,69.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:33:51 UTC,17,19,4.73,0.67,34.1,69.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:34:01 UTC,17,19,4.68,0.66,34,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:34:11 UTC,17,19,4.58,0.65,34.1,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:34:21 UTC,17,19,4.61,0.65,34.1,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:34:31 UTC,17,19,4.73,0.66,34,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:34:41 UTC,19,20,4.73,0.67,34,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:34:51 UTC,17,19,4.61,0.67,34.1,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:35:01 UTC,17,19,4.56,0.65,34.1,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:35:11 UTC,17,19,4.63,0.65,34,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:35:21 UTC,17,19,4.71,0.67,34,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:35:31 UTC,17,20,4.66,0.67,34,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:35:41 UTC,19,20,4.58,0.67,34,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:35:51 UTC,19,20,4.58,0.65,34,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:36:01 UTC,19,20,4.71,0.65,34,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:36:11 UTC,17,18,4.73,0.67,34,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:36:21 UTC,18,19,4.63,0.66,34.1,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:36:31 UTC,18,19,4.58,0.67,34.1,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:36:41 UTC,18,19,4.63,0.65,34.1,69.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:36:51 UTC,18,19,4.68,0.66,34,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:37:01 UTC,18,20,4.71,0.66,34.1,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:37:11 UTC,17,19,4.56,0.66,34.1,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:37:21 UTC,16,18,4.58,0.65,34.1,69.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:37:31 UTC,16,18,4.66,0.65,34.1,69.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:37:41 UTC,16,18,4.71,0.66,34.1,69.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:37:51 UTC,17,21,4.71,0.67,34.1,69.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:38:01 UTC,17,20,4.56,0.65,34.1,69.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:38:11 UTC,18,20,4.56,0.65,34.1,69.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:38:21 UTC,18,20,4.73,0.65,34.1,69.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:38:31 UTC,17,19,4.73,0.67,34.1,69.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:38:41 UTC,16,18,4.68,0.67,34.1,69.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:38:51 UTC,15,17,4.56,0.65,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:39:01 UTC,15,17,4.61,0.65,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:39:11 UTC,17,19,4.68,0.66,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:39:21 UTC,17,18,4.68,0.67,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:39:31 UTC,17,18,4.63,0.66,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:39:41 UTC,17,18,4.56,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:39:51 UTC,18,19,4.66,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:40:01 UTC,18,19,4.73,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:40:11 UTC,18,19,4.66,0.66,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:40:21 UTC,18,19,4.61,0.66,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:40:31 UTC,18,19,4.58,0.65,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:40:41 UTC,18,19,4.73,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:40:51 UTC,17,18,4.71,0.67,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:41:01 UTC,17,17,4.61,0.67,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:41:11 UTC,18,18,4.56,0.67,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:41:21 UTC,18,18,4.61,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:41:31 UTC,18,19,4.71,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:41:41 UTC,19,19,4.76,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:41:51 UTC,19,19,4.58,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:42:01 UTC,19,19,4.58,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:42:11 UTC,19,19,4.66,0.65,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:42:21 UTC,18,18,4.71,0.66,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:42:31 UTC,18,18,4.71,0.67,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:42:41 UTC,18,18,4.56,0.64,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:42:51 UTC,17,17,4.56,0.65,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:43:01 UTC,17,17,4.71,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:43:11 UTC,17,17,4.73,0.66,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:43:21 UTC,17,17,4.66,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:43:31 UTC,17,17,4.56,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:43:41 UTC,18,18,4.63,0.65,34.1,69,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:43:51 UTC,17,17,4.73,0.66,34.1,68.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:44:01 UTC,17,17,4.73,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:44:11 UTC,17,17,4.61,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:44:21 UTC,17,17,4.53,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:44:31 UTC,17,18,4.63,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:44:41 UTC,19,20,4.73,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:44:51 UTC,19,20,4.68,0.67,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:45:01 UTC,19,20,4.58,0.66,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:45:11 UTC,19,20,4.58,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:45:21 UTC,18,20,4.73,0.65,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:45:31 UTC,18,20,4.73,0.66,34.1,68.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:45:41 UTC,17,19,4.61,0.67,34.1,68.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:45:51 UTC,18,20,4.58,0.67,34.1,68.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:46:01 UTC,18,20,4.66,0.65,34.1,68.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:46:11 UTC,18,20,4.71,0.66,34.1,68.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:46:21 UTC,18,20,4.73,0.67,34.1,68.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:46:31 UTC,18,20,4.58,0.67,34.1,68.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:46:41 UTC,18,19,4.56,0.65,34.1,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:46:51 UTC,18,19,4.63,0.65,34.1,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:47:01 UTC,18,19,4.71,0.67,34.1,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:47:11 UTC,19,21,4.71,0.66,34.1,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:47:21 UTC,19,21,4.56,0.65,34.1,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:47:31 UTC,19,21,4.53,0.64,34.1,68.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:47:41 UTC,18,20,4.71,0.65,34.1,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:47:51 UTC,18,19,4.71,0.66,34.1,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:48:01 UTC,18,19,4.68,0.66,34.1,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:48:11 UTC,18,19,4.58,0.65,34.1,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:48:21 UTC,17,18,4.61,0.65,34.1,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:48:31 UTC,17,18,4.71,0.66,34.1,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:48:41 UTC,17,18,4.71,0.67,34.1,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:48:51 UTC,18,18,4.61,0.67,34.1,68.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:49:01 UTC,19,20,4.56,0.65,34.1,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:49:11 UTC,20,20,4.66,0.64,34.1,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:49:21 UTC,20,20,4.73,0.66,34.1,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:49:31 UTC,20,20,4.66,0.67,34.1,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:49:41 UTC,19,19,4.58,0.67,34.1,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:49:51 UTC,19,19,4.56,0.65,34.1,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:50:01 UTC,19,19,4.73,0.65,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:50:11 UTC,19,19,4.71,0.66,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:50:21 UTC,18,18,4.63,0.67,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:50:31 UTC,17,17,4.56,0.66,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:50:41 UTC,17,17,4.61,0.64,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:50:51 UTC,17,17,4.71,0.66,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:51:01 UTC,19,20,4.71,0.66,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:51:11 UTC,19,20,4.53,0.67,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:51:21 UTC,19,20,4.56,0.65,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:51:31 UTC,19,22,4.63,0.65,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:51:41 UTC,19,22,4.71,0.66,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:51:51 UTC,19,23,4.71,0.66,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:52:01 UTC,19,23,4.56,0.65,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:52:11 UTC,19,23,4.58,0.65,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:52:21 UTC,17,22,4.71,0.65,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:52:31 UTC,17,22,4.71,0.67,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:52:41 UTC,17,22,4.68,0.67,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:52:51 UTC,17,21,4.56,0.65,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:53:01 UTC,17,21,4.61,0.64,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:53:11 UTC,19,20,4.71,0.66,34.1,68.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:53:21 UTC,17,19,4.63,0.67,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:53:31 UTC,17,19,4.66,0.67,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:53:41 UTC,18,20,4.56,0.65,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:53:51 UTC,18,20,4.66,0.65,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:54:01 UTC,20,20,4.73,0.66,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:54:11 UTC,20,20,4.66,0.67,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:54:21 UTC,20,20,4.58,0.65,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:54:31 UTC,19,19,4.53,0.65,34.1,68.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:54:41 UTC,18,19,4.68,0.65,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:54:51 UTC,18,19,4.73,0.66,34.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:55:01 UTC,19,22,4.61,0.67,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:55:11 UTC,18,21,4.48,0.67,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:55:21 UTC,18,21,4.61,0.65,34.1,68.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:55:31 UTC,19,24,4.68,0.65,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:55:41 UTC,20,22,4.73,0.65,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:55:51 UTC,20,22,4.56,0.67,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:56:01 UTC,20,22,4.56,0.65,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:56:11 UTC,20,22,4.63,0.65,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:56:21 UTC,21,23,4.68,0.66,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:56:31 UTC,21,23,4.71,0.67,34.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:56:41 UTC,20,22,4.56,0.65,34.1,68.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:56:51 UTC,20,22,4.53,0.65,34.1,68,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:57:01 UTC,20,22,4.66,0.65,34.1,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:57:11 UTC,19,21,4.68,0.67,34.1,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:57:21 UTC,17,19,4.68,0.66,34.1,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:57:31 UTC,19,20,4.51,0.65,34.1,67.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:57:41 UTC,19,20,4.61,0.65,34.1,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:57:51 UTC,18,19,4.68,0.67,34.1,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:58:01 UTC,18,19,4.68,0.66,34.1,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:58:11 UTC,19,20,4.66,0.65,34.1,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:58:21 UTC,20,21,4.56,0.65,34.1,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:58:31 UTC,20,22,4.66,0.65,34.1,67.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:58:41 UTC,20,22,4.73,0.66,34.1,67.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 14:58:51 UTC,21,23,4.63,0.66,34.1,67.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
